modbusTCP;Inverter;HUAWEI;V4
248;3;38319;U16;;[Energy storage unit 1] [Battery pack3]Voltage;;0.100000;0.000000;V;1
249;3;38320;I16;;[Energy storage unit 1] [Battery pack3]Current;;0.100000;0.000000;A;1
250;3;38322;U32;;[Energy storage unit 1] [Battery pack3]Total charge;;0.100000;0.000000;kWh;1
251;3;38324;U32;;[Energy storage unit 1] [Battery pack3]Total discharge;;0.010000;0.000000;kWh;1
252;3;38326_20;STRING;;[Energy storage unit 2] [Battery pack1]SN;;0.100000;0.000000;;1
253;3;38336_30;STRING;;[Energy storage unit 2] [Battery pack1]Firmware version;;1.000000;0.000000;;1
254;3;38354;U16;;[Energy storage unit 2] [Battery pack1]Working status;;1.000000;0.000000;;1
255;3;38355;U16;;[Energy storage unit 2] [Battery pack1]SOC;;0.100000;0.000000;%;1
256;3;38359;I32;;[Energy storage unit 2] [Battery pack1]Charge/Discharge power;;0.001000;0.000000;kW;1
257;3;38361;U16;;[Energy storage unit 2] [Battery pack1]Voltage;;0.100000;0.000000;V;1
258;3;38362;I16;;[Energy storage unit 2] [Battery pack1]Current;;0.100000;0.000000;A;1
259;3;38364;U32;;[Energy storage unit 2] [Battery pack1]Total charge;;0.010000;0.000000;kWh;1
260;3;38366;U32;;[Energy storage unit 2] [Battery pack1]Total discharge;;0.010000;0.000000;kWh;1
261;3;38368_20;STRING;;[Energy storage unit 2] [Battery pack2]SN;;0.100000;0.000000;;1
262;3;38378_30;STRING;;[Energy storage unit 2] [Battery pack2]Firmware version;;1.000000;0.000000;;1
263;3;38396;U16;;[Energy storage unit 2] [Battery pack2]Working status;;1.000000;0.000000;;1
264;3;38397;U16;;[Energy storage unit 2] [Battery pack2]SOC;;1.000000;0.000000;%;1
265;3;38401;I32;;[Energy storage unit 2] [Battery pack2]Charge/Discharge power;;0.001000;0.000000;kW;1
266;3;38403;U16;;[Energy storage unit 2] [Battery pack2]Voltage;;1.000000;0.000000;V;1
267;3;38404;I16;;[Energy storage unit 2] [Battery pack2]Current;;0.100000;0.000000;A;1
268;3;38406;U32;;[Energy storage unit 2] [Battery pack2]Total charge;;0.010000;0.000000;kWh;1
269;3;38408;U32;;[Energy storage unit 2] [Battery pack2]Total discharge;;0.010000;0.000000;kWh;1
270;3;38410_20;STRING;;[Energy storage unit 2] [Battery pack3]SN;;1.000000;0.000000;;1
271;3;38420_30;STRING;;[Energy storage unit 2] [Battery pack3]Firmware version;;1.000000;0.000000;;1
272;3;38438;U16;;[Energy storage unit 2] [Battery pack3]Working status;;1.000000;0.000000;;1
273;3;38439;U16;;[Energy storage unit 2] [Battery pack3]SOC;;0.100000;0.000000;%;1
274;3;38443;I32;;[Energy storage unit 2] [Battery pack3]Charge/Discharge power;;0.001000;0.000000;kW;1
275;3;38445;U16;;[Energy storage unit 2] [Battery pack3]Voltage;;0.100000;0.000000;V;1
276;3;38446;I16;;[Energy storage unit 2] [Battery pack3]Current;;0.100000;0.000000;A;1
277;3;38448;U32;;[Energy storage unit 2] [Battery pack3]Total charge;;0.010000;0.000000;kWh;1
278;3;38450;U32;;[Energy storage unit 2] [Battery pack3]Total discharge;;0.010000;0.000000;Deg. Celsius;1
279;3;38452;I16;;[Energy storage unit 1] [Battery pack1]Maximum temperature;;0.100000;0.000000;Deg. Celsius;1
280;3;38453;I16;;[Energy storage unit 1] [Battery pack1]Minimum temperature;;0.100000;0.000000;Deg. Celsius;1
281;3;38454;I16;;[Energy storage unit 1] [Battery pack2]Maximum temperature;;0.100000;0.000000;Deg. Celsius;1
282;3;38455;I16;;[Energy storage unit 1] [Battery pack2]Minimum temperature;;0.100000;0.000000;Deg. Celsius;1
283;3;38456;I16;;[Energy storage unit 1] [Battery pack3]Maximum temperature;;0.100000;0.000000;Deg. Celsius;1
284;3;38457;I16;;[Energy storage unit 1] [Battery pack3]Minimum temperature;;0.100000;0.000000;Deg. Celsius;1
285;3;38458;I16;;[Energy storage unit 2] [Battery pack1]Maximum temperature;;0.100000;0.000000;Deg. Celsius;1
